,0
2427,0.004873755931785404
2428,0.004873755931785404
2429,0.004873755931785404
2430,0.8342573012201904
2431,0.004873755931785404
2432,0.004873755931785404
2433,0.004873755931785404
2434,0.8329988768187065
2435,0.8317294159297562
2436,0.8304645384198063
2437,0.004873755931785404
2438,0.004873755931785404
2439,0.004873755931785404
2440,0.004873755931785404
2441,0.8291942172600592
2442,0.8279170931596992
2443,0.004873755931785404
2444,0.004873755931785404
2445,0.826646245478644
2446,0.8253753572053139
2447,0.004873755931785404
2448,0.004873755931785404
2449,0.8241021579390932
2450,0.8228462722562145
2451,0.004873755931785404
2452,0.004873755931785404
2453,0.8215966787355784
2454,0.004873755931785404
2455,0.004873755931785404
2456,0.8203367335396595
2457,0.004873755931785404
2458,0.004873755931785404
2459,0.004873755931785404
2460,0.004873755931785404
2461,0.004873755931785404
2462,0.004873755931785404
2463,0.004873755931785404
2464,0.004873755931785404
2465,0.8190850253406028
2466,0.004873755931785404
2467,0.004873755931785404
2468,0.8178198752501554
2469,0.8165578132916413
2470,0.8152877733945063
2471,0.004873755931785404
2472,0.004873755931785404
2473,0.004873755931785404
2474,0.8140165580853359
2475,0.8127593000916441
2476,0.8115210340037265
2477,0.004873755931785404
2478,0.004873755931785404
2479,0.004873755931785404
2480,0.8102860864559066
2481,0.8090619783178762
2482,0.004873755931785404
2483,0.8078450173349958
2484,0.004873755931785404
2485,0.004873755931785404
2486,0.8066235370356547
2487,0.004873755931785404
2488,0.805397949089154
2489,0.8041704051053644
2490,0.004873755931785404
2491,0.004873755931785404
2492,0.8029383088508621
2493,0.004873755931785404
2494,0.8017057539602224
2495,0.004873755931785404
2496,0.8004768854990763
2497,0.004873755931785404
2498,0.004873755931785404
2499,0.7992626208259255
2500,0.7980463208848099
2501,0.004873755931785404
2502,0.7968385489862639
2503,0.7956333699690138
2504,0.004873755931785404
2505,0.004873755931785404
2506,0.004873755931785404
2507,0.7944299586489142
2508,0.004873755931785404
2509,0.004873755931785404
2510,0.7932355196359457
2511,0.792058373978306
2512,0.7908759783060431
2513,0.004873755931785404
2514,0.004873755931785404
2515,0.7896985222523852
2516,0.7885305991711377
2517,0.004873755931785404
2518,0.7873541347376241
2519,0.7861901268122033
2520,0.004873755931785404
2521,0.7850231413670706
2522,0.7838631660502768
2523,0.004873755931785404
2524,0.004873755931785404
2525,0.004873755931785404
2526,0.004873755931785404
2527,0.782688614610016
2528,0.004873755931785404
2529,0.004873755931785404
2530,0.004873755931785404
2531,0.7814974950873721
2532,0.7803201369106071
2533,0.004873755931785404
2534,0.779143667402213
2535,0.004873755931785404
2536,0.7779683211581008
2537,0.004873755931785404
2538,0.7767846548902311
2539,0.004873755931785404
2540,0.7756164486223145
2541,0.004873755931785404
2542,0.004873755931785404
2543,0.7744532856338283
2544,0.004873755931785404
2545,0.773291534428111
2546,0.7721268054245918
2547,0.004873755931785404
2548,0.7709539721086404
2549,0.7697873813727136
2550,0.004873755931785404
2551,0.004873755931785404
2552,0.004873755931785404
2553,0.768616309644962
2554,0.7674539545545599
2555,0.004873755931785404
2556,0.004873755931785404
2557,0.7662926995559727
2558,0.004873755931785404
2559,0.7651374134275086
2560,0.7640023190014219
2561,0.004873755931785404
2562,0.004873755931785404
2563,0.7628783558776616
2564,0.7617691974635519
2565,0.004873755931785404
2566,0.7606598212489895
2567,0.004873755931785404
2568,0.7595550866817111
2569,0.004873755931785404
2570,0.004873755931785404
2571,0.7584580289097269
2572,0.7573816252707306
2573,0.7563125760065819
2574,0.7552610594647334
2575,0.7542371457130671
2576,0.7532231585671609
2577,0.004873755931785404
2578,0.004873755931785404
2579,0.004873755931785404
2580,0.004873755931785404
2581,0.004873755931785404
2582,0.004873755931785404
2583,0.004873755931785404
2584,0.7522318626604545
2585,0.004873755931785404
2586,0.004873755931785404
2587,0.004873755931785404
2588,0.004873755931785404
2589,0.7512390703497615
2590,0.004873755931785404
2591,0.004873755931785404
2592,0.004873755931785404
2593,0.7502658158667664
2594,0.7492919419813866
2595,0.004873755931785404
2596,0.7483207684426235
2597,0.004873755931785404
2598,0.74735631100433
2599,0.004873755931785404
2600,0.7463983914641364
2601,0.004873755931785404
2602,0.004873755931785404
2603,0.004873755931785404
2604,0.004873755931785404
2605,0.004873755931785404
2606,0.004873755931785404
2607,0.004873755931785404
2608,0.004873755931785404
2609,0.7454489047287988
2610,0.004873755931785404
2611,0.004873755931785404
2612,0.7445106525334894
2613,0.7435733609011171
2614,0.74262517993578
2615,0.004873755931785404
2616,0.004873755931785404
2617,0.7416711965200365
2618,0.004873755931785404
2619,0.004873755931785404
2620,0.004873755931785404
2621,0.7407133296152468
2622,0.739754549520559
2623,0.7387937596659343
2624,0.7378339339230733
2625,0.004873755931785404
2626,0.7368706359082512
2627,0.7358996955719874
2628,0.7349500445902338
2629,0.004873755931785404
2630,0.7340278481436464
2631,0.7330988926189371
2632,0.004873755931785404
2633,0.7321571359276748
2634,0.004873755931785404
2635,0.004873755931785404
2636,0.004873755931785404
2637,0.004873755931785404
2638,0.004873755931785404
2639,0.7312482536132151
2640,0.004873755931785404
2641,0.730345223271828
2642,0.7294511779753812
2643,0.004873755931785404
2644,0.7285694995173484
2645,0.004873755931785404
2646,0.004873755931785404
2647,0.004873755931785404
2648,0.727701234319943
2649,0.7268437365702212
2650,0.7259993868228688
2651,0.004873755931785404
2652,0.7251632818242542
2653,0.7243101450177567
2654,0.004873755931785404
2655,0.004873755931785404
2656,0.004873755931785404
2657,0.7234533556122091
2658,0.7226104316799636
2659,0.004873755931785404
2660,0.7217649689143801
2661,0.004873755931785404
2662,0.004873755931785404
2663,0.7209174456445114
2664,0.7200661462052383
2665,0.004873755931785404
2666,0.7192102093497601
2667,0.7183581068123537
2668,0.004873755931785404
2669,0.7175007449168409
2670,0.004873755931785404
2671,0.004873755931785404
2672,0.004873755931785404
2673,0.004873755931785404
2674,0.7166406084512149
2675,0.004873755931785404
2676,0.004873755931785404
2677,0.7157711822685346
2678,0.004873755931785404
2679,0.7149081976817934
2680,0.004873755931785404
2681,0.004873755931785404
2682,0.004873755931785404
2683,0.004873755931785404
2684,0.7140456004165522
2685,0.7131919036821631
2686,0.004873755931785404
2687,0.7123417038459406
2688,0.7115036630831332
2689,0.004873755931785404
2690,0.004873755931785404
2691,0.7106710815733408
2692,0.004873755931785404
2693,0.709847586140076
2694,0.004873755931785404
2695,0.004873755931785404
2696,0.7090370375136152
2697,0.004873755931785404
2698,0.7082122380460452
2699,0.004873755931785404
2700,0.7073889526543519
2701,0.004873755931785404
2702,0.004873755931785404
2703,0.004873755931785404
2704,0.7065660472793697
2705,0.004873755931785404
2706,0.004873755931785404
2707,0.004873755931785404
2708,0.7057736455400874
2709,0.004873755931785404
2710,0.004873755931785404
2711,0.7049910870235977
2712,0.7042164816361156
2713,0.004873755931785404
2714,0.004873755931785404
2715,0.004873755931785404
2716,0.7034270533767513
2717,0.7026667334213015
2718,0.7018941341176943
2719,0.004873755931785404
2720,0.701127429796783
2721,0.7003653238624042
2722,0.6996132215867622
2723,0.004873755931785404
2724,0.004873755931785404
2725,0.004873755931785404
2726,0.004873755931785404
2727,0.6988705379237573
2728,0.6981339715799032
2729,0.004873755931785404
2730,0.697406850707989
2731,0.004873755931785404
2732,0.6966847074625904
2733,0.004873755931785404
2734,0.004873755931785404
2735,0.004873755931785404
2736,0.004873755931785404
2737,0.6959598605569774
2738,0.695236661816723
2739,0.004873755931785404
2740,0.004873755931785404
2741,0.004873755931785404
2742,0.6945098850177854
2743,0.004873755931785404
2744,0.004873755931785404
2745,0.004873755931785404
2746,0.693791029589236
2747,0.004873755931785404
2748,0.004873755931785404
2749,0.6930758417969476
2750,0.692366685556733
2751,0.004873755931785404
2752,0.004873755931785404
2753,0.004873755931785404
2754,0.004873755931785404
2755,0.6916530152192522
2756,0.004873755931785404
2757,0.004873755931785404
2758,0.6909496754233349
2759,0.6902516609119995
2760,0.6895466473079562
2761,0.004873755931785404
2762,0.004873755931785404
2763,0.6888465809060168
2764,0.004873755931785404
2765,0.6881546118461276
2766,0.6874680384353038
2767,0.6867668814600497
2768,0.004873755931785404
2769,0.004873755931785404
2770,0.686061238636496
2771,0.004873755931785404
2772,0.004873755931785404
2773,0.004873755931785404
2774,0.004873755931785404
2775,0.6853983556833243
2776,0.004873755931785404
2777,0.004873755931785404
2778,0.68472647711677
2779,0.004873755931785404
2780,0.6840583081913044
2781,0.6833964374087027
2782,0.6827262210901693
2783,0.6820499280384705
2784,0.004873755931785404
2785,0.004873755931785404
2786,0.004873755931785404
2787,0.6814043554013162
2788,0.004873755931785404
2789,0.6807717394821551
2790,0.004873755931785404
2791,0.6801394664085618
2792,0.004873755931785404
2793,0.6795132992199684
2794,0.004873755931785404
2795,0.004873755931785404
2796,0.004873755931785404
2797,0.6788973207974319
2798,0.6782787756394
2799,0.004873755931785404
2800,0.004873755931785404
2801,0.6776905503026242
2802,0.004873755931785404
2803,0.004873755931785404
2804,0.004873755931785404
2805,0.004873755931785404
2806,0.004873755931785404
2807,0.004873755931785404
2808,0.6771202775249324
2809,0.676550280556991
2810,0.004873755931785404
2811,0.004873755931785404
2812,0.004873755931785404
2813,0.004873755931785404
2814,0.004873755931785404
2815,0.675982363096783
2816,0.004873755931785404
2817,0.004873755931785404
2818,0.004873755931785404
2819,0.004873755931785404
2820,0.6754260096964373
2821,0.004873755931785404
2822,0.004873755931785404
2823,0.6748718340691334
2824,0.6743186837844279
2825,0.004873755931785404
2826,0.004873755931785404
2827,0.6737593406359962
2828,0.004873755931785404
2829,0.6732028845231413
2830,0.004873755931785404
2831,0.004873755931785404
2832,0.6726345666516781
2833,0.6720701128361793
2834,0.6714989514045604
2835,0.004873755931785404
2836,0.6709320277963706
2837,0.004873755931785404
2838,0.670365957953434
2839,0.004873755931785404
2840,0.004873755931785404
2841,0.004873755931785404
2842,0.6698064802511923
2843,0.004873755931785404
2844,0.004873755931785404
2845,0.6692435084108675
2846,0.6686861158229226
2847,0.004873755931785404
2848,0.6681280127711141
2849,0.667572608552811
2850,0.004873755931785404
2851,0.6670278518231226
2852,0.004873755931785404
2853,0.6664829643758442
2854,0.004873755931785404
2855,0.6659373971700929
2856,0.6653869590379905
2857,0.004873755931785404
2858,0.6648438461668847
2859,0.004873755931785404
2860,0.6643303630762113
2861,0.6638154325603687
2862,0.6633014374128339
2863,0.6627881242043122
2864,0.004873755931785404
2865,0.004873755931785404
2866,0.004873755931785404
2867,0.004873755931785404
2868,0.6622790136669634
2869,0.6618047500353457
2870,0.661346530857659
2871,0.6608931078281725
2872,0.004873755931785404
2873,0.660442021058441
2874,0.6600132113755263
2875,0.6595867995532563
2876,0.6591732313862128
2877,0.658759578824415
2878,0.004873755931785404
2879,0.6583497689266065
2880,0.6579511650688806
2881,0.004873755931785404
2882,0.004873755931785404
2883,0.6575556583384498
2884,0.657172083869542
2885,0.004873755931785404
2886,0.6567811312240985
2887,0.004873755931785404
2888,0.6563998173842621
2889,0.004873755931785404
2890,0.65603258338633
2891,0.004873755931785404
2892,0.004873755931785404
2893,0.004873755931785404
2894,0.004873755931785404
2895,0.004873755931785404
2896,0.6556621004993464
2897,0.004873755931785404
2898,0.004873755931785404
2899,0.004873755931785404
2900,0.6552935808905442
2901,0.6549240773293568
2902,0.6545692194518818
2903,0.004873755931785404
2904,0.6542073491309711
2905,0.6538422057750047
2906,0.6534844084936733
2907,0.004873755931785404
2908,0.6531392229988513
2909,0.6528004685367977
2910,0.652463478194988
2911,0.004873755931785404
2912,0.004873755931785404
2913,0.652140000368164
2914,0.004873755931785404
2915,0.004873755931785404
2916,0.6518095867296684
2917,0.004873755931785404
2918,0.6514890330808006
2919,0.004873755931785404
2920,0.004873755931785404
2921,0.004873755931785404
2922,0.6511738029198044
2923,0.004873755931785404
2924,0.004873755931785404
2925,0.65085964439893
2926,0.004873755931785404
2927,0.004873755931785404
2928,0.004873755931785404
2929,0.6505484256057422
2930,0.6502546841344766
2931,0.6499666540284299
2932,0.004873755931785404
2933,0.004873755931785404
2934,0.004873755931785404
2935,0.004873755931785404
2936,0.004873755931785404
2937,0.6496952244330505
2938,0.6494279491058609
2939,0.6491669495622188
2940,0.004873755931785404
2941,0.004873755931785404
2942,0.6489222879532098
2943,0.004873755931785404
2944,0.004873755931785404
2945,0.004873755931785404
2946,0.004873755931785404
2947,0.6486782879984235
2948,0.004873755931785404
2949,0.004873755931785404
2950,0.6484287366936646
2951,0.6481894714384501
2952,0.6479584318505616
2953,0.6477231167764741
2954,0.004873755931785404
2955,0.6475033884727196
2956,0.004873755931785404
2957,0.6473015523502481
2958,0.6471224456271288
2959,0.004873755931785404
2960,0.004873755931785404
2961,0.646948666988157
2962,0.6467803968863453
2963,0.6466120237456887
2964,0.004873755931785404
2965,0.6464377134196091
2966,0.6462667352936472
2967,0.6460984409686071
2968,0.6459163357734456
2969,0.004873755931785404
2970,0.004873755931785404
2971,0.004873755931785404
2972,0.004873755931785404
2973,0.004873755931785404
2974,0.6457350861060819
2975,0.004873755931785404
2976,0.004873755931785404
2977,0.004873755931785404
2978,0.004873755931785404
2979,0.645561080343199
2980,0.004873755931785404
2981,0.6453861051205325
2982,0.6452163426298889
2983,0.6450379485775573
2984,0.6448548133103882
2985,0.6446615307027475
2986,0.004873755931785404
2987,0.004873755931785404
2988,0.6444986973430751
2989,0.644334262022296
2990,0.644185873731684
2991,0.004873755931785404
2992,0.004873755931785404
2993,0.004873755931785404
2994,0.6440329695972222
2995,0.004873755931785404
2996,0.004873755931785404
2997,0.004873755931785404
2998,0.6438872643137337
2999,0.004873755931785404
3000,0.004873755931785404
3001,0.004873755931785404
3002,0.6437308984673208
3003,0.6435868497772945
3004,0.004873755931785404
3005,0.004873755931785404
3006,0.643453480900383
3007,0.6433382488795212
3008,0.6432391142654937
3009,0.6431409756346298
3010,0.004873755931785404
3011,0.004873755931785404
3012,0.004873755931785404
3013,0.004873755931785404
3014,0.004873755931785404
3015,0.6430271977846459
3016,0.6429226081932198
3017,0.004873755931785404
3018,0.6428397460797963
3019,0.004873755931785404
3020,0.6427563777434205
3021,0.004873755931785404
3022,0.004873755931785404
3023,0.6426750977102553
3024,0.6426024367962228
3025,0.6425209421685448
3026,0.6424412425582152
3027,0.6423627847342304
3028,0.6422822478966855
3029,0.642209872186361
3030,0.004873755931785404
3031,0.6421607460859521
3032,0.004873755931785404
3033,0.6421120106189349
3034,0.004873755931785404
3035,0.004873755931785404
3036,0.004873755931785404
3037,0.004873755931785404
3038,0.6420766403934233
3039,0.004873755931785404
3040,0.004873755931785404
3041,0.6420414799117246
3042,0.6420097142418945
3043,0.004873755931785404
3044,0.004873755931785404
3045,0.6419796751994311
3046,0.6419501531703999
3047,0.6419234592767031
3048,0.6418937048149274
3049,0.6418732230665014
3050,0.641870372384005
3051,0.004873755931785404
3052,0.6418649377963179
3053,0.004873755931785404
3054,0.6418577164863946
3055,0.004873755931785404
3056,0.641853032108675
3057,0.004873755931785404
3058,0.004873755931785404
3059,0.6418429857518979
3060,0.6418214805816033
3061,0.004873755931785404
3062,0.6417962134618964
3063,0.004873755931785404
3064,0.6417741233859827
3065,0.6417367466431512
3066,0.6417169366530375
3067,0.6417284903741829
3068,0.641737420648526
3069,0.004873755931785404
3070,0.6417454510108954
3071,0.641760680333373
3072,0.004873755931785404
3073,0.004873755931785404
3074,0.004873755931785404
3075,0.004873755931785404
3076,0.004873755931785404
3077,0.004873755931785404
3078,0.004873755931785404
3079,0.004873755931785404
3080,0.6417831217514408
3081,0.6418104419234631
3082,0.6418444355013302
3083,0.6418809868230475
3084,0.004873755931785404
3085,0.6419204174831302
3086,0.6419545342490031
3087,0.6420035443713727
3088,0.004873755931785404
3089,0.6420436358416126
3090,0.6420937381163142
3091,0.004873755931785404
3092,0.6421579883942731
3093,0.004873755931785404
3094,0.004873755931785404
3095,0.6422273165518513
3096,0.004873755931785404
3097,0.004873755931785404
3098,0.6423067053886617
3099,0.6423905636131018
3100,0.004873755931785404
3101,0.6424894038164288
3102,0.004873755931785404
3103,0.004873755931785404
3104,0.004873755931785404
3105,0.004873755931785404
3106,0.6425897972083582
3107,0.6426889600066216
3108,0.6427980593090613
3109,0.6429051718302216
3110,0.6430083410850672
3111,0.6431118521579786
3112,0.004873755931785404
3113,0.6432345853373219
3114,0.004873755931785404
3115,0.6433558354325584
3116,0.004873755931785404
3117,0.004873755931785404
3118,0.6434860349863859
3119,0.004873755931785404
3120,0.004873755931785404
3121,0.004873755931785404
3122,0.004873755931785404
3123,0.004873755931785404
3124,0.004873755931785404
3125,0.643615389621607
3126,0.004873755931785404
3127,0.6437434877763579
3128,0.004873755931785404
3129,0.6438830926622248
3130,0.6440190737249394
3131,0.6441571008081922
3132,0.6442919151331928
3133,0.004873755931785404
3134,0.004873755931785404
3135,0.004873755931785404
3136,0.004873755931785404
3137,0.004873755931785404
3138,0.6444261759819945
3139,0.004873755931785404
3140,0.004873755931785404
3141,0.6445571052638593
3142,0.6446908051760851
3143,0.004873755931785404
3144,0.004873755931785404
3145,0.6448084777080804
3146,0.6449258300034784
3147,0.004873755931785404
3148,0.6450536946230107
3149,0.6451914387970403
3150,0.004873755931785404
3151,0.004873755931785404
3152,0.004873755931785404
3153,0.004873755931785404
3154,0.004873755931785404
3155,0.004873755931785404
3156,0.004873755931785404
3157,0.6453402667537294
3158,0.004873755931785404
3159,0.004873755931785404
3160,0.6454912038794642
3161,0.6456566331120426
3162,0.6458225885247015
3163,0.004873755931785404
3164,0.6459874028987275
3165,0.6461683092761858
3166,0.6463360445690156
3167,0.004873755931785404
3168,0.004873755931785404
3169,0.004873755931785404
3170,0.004873755931785404
3171,0.004873755931785404
3172,0.6465011828827759
3173,0.6466795000052451
3174,0.6468668515124198
3175,0.6470427575547745
3176,0.004873755931785404
3177,0.004873755931785404
3178,0.6472217225854788
3179,0.004873755931785404
3180,0.6474117994875119
3181,0.6476151424510822
3182,0.6478128089840604
3183,0.004873755931785404
3184,0.6480047244455402
3185,0.004873755931785404
3186,0.004873755931785404
3187,0.6481989860920563
3188,0.004873755931785404
3189,0.004873755931785404
3190,0.004873755931785404
3191,0.004873755931785404
3192,0.004873755931785404
3193,0.6483916866149597
3194,0.64859901544688
3195,0.004873755931785404
3196,0.6488027453952013
3197,0.004873755931785404
3198,0.6490021360087297
3199,0.004873755931785404
3200,0.004873755931785404
3201,0.6491926880084951
3202,0.6493834288440757
3203,0.004873755931785404
3204,0.649577289892372
3205,0.004873755931785404
3206,0.004873755931785404
3207,0.6497774375975255
3208,0.649980912891603
3209,0.004873755931785404
3210,0.004873755931785404
3211,0.6501763705272826
3212,0.6503786277638292
3213,0.004873755931785404
3214,0.6505758772980265
3215,0.6507766310516558
3216,0.004873755931785404
3217,0.6509695416604118
3218,0.6511604615581627
3219,0.6513622415538513
3220,0.6515544009354637
3221,0.004873755931785404
3222,0.004873755931785404
3223,0.6517623617650131
3224,0.6519660620954537
3225,0.004873755931785404
3226,0.004873755931785404
3227,0.6521674521757823
3228,0.6523848404600227
3229,0.004873755931785404
3230,0.6525966098686248
3231,0.6527928603739008
3232,0.6530118397546818
3233,0.6532474327584362
3234,0.6534835568202414
3235,0.6537208776361372
3236,0.004873755931785404
3237,0.004873755931785404
3238,0.004873755931785404
3239,0.004873755931785404
3240,0.004873755931785404
3241,0.004873755931785404
3242,0.6539622385063023
3243,0.004873755931785404
3244,0.6542095794147105
3245,0.6544568690258632
3246,0.6547167037644813
3247,0.6550004270250119
3248,0.004873755931785404
3249,0.004873755931785404
3250,0.6552803518906192
3251,0.6555500055833411
3252,0.004873755931785404
3253,0.004873755931785404
3254,0.004873755931785404
3255,0.004873755931785404
3256,0.004873755931785404
3257,0.6558332843913829
3258,0.004873755931785404
3259,0.004873755931785404
3260,0.6561231392417185
3261,0.004873755931785404
3262,0.6564055327746335
3263,0.004873755931785404
3264,0.004873755931785404
3265,0.004873755931785404
3266,0.6566860806677011
3267,0.6569553849254848
3268,0.6572296657815258
3269,0.6574940428070214
3270,0.6577475327634892
3271,0.004873755931785404
3272,0.004873755931785404
3273,0.004873755931785404
3274,0.004873755931785404
3275,0.004873755931785404
3276,0.65800207336718
3277,0.004873755931785404
3278,0.6582640005331111
3279,0.004873755931785404
3280,0.004873755931785404
3281,0.6585323208806985
3282,0.6588089954568634
3283,0.659080951343463
3284,0.004873755931785404
3285,0.004873755931785404
3286,0.6593539504808864
3287,0.6596372838717738
3288,0.6599199269288636
3289,0.6602147299228354
3290,0.004873755931785404
3291,0.004873755931785404
3292,0.004873755931785404
3293,0.6605055342117283
3294,0.660804671639365
3295,0.004873755931785404
3296,0.004873755931785404
3297,0.004873755931785404
3298,0.004873755931785404
3299,0.6611188878509027
3300,0.004873755931785404
3301,0.6614512207453564
3302,0.6617821922953948
3303,0.6621108140130121
3304,0.004873755931785404
3305,0.004873755931785404
3306,0.004873755931785404
3307,0.6624425369201934
3308,0.004873755931785404
3309,0.004873755931785404
3310,0.6627768809459619
3311,0.663111144129877
3312,0.004873755931785404
3313,0.004873755931785404
3314,0.004873755931785404
3315,0.6634696194027764
3316,0.004873755931785404
3317,0.004873755931785404
3318,0.6638286055123634
3319,0.004873755931785404
3320,0.004873755931785404
3321,0.6641849945803958
3322,0.004873755931785404
3323,0.664547558505876
3324,0.004873755931785404
3325,0.6649100849125584
3326,0.004873755931785404
3327,0.6652617083448374
3328,0.6656075227756485
3329,0.004873755931785404
3330,0.665944379009357
3331,0.004873755931785404
3332,0.004873755931785404
3333,0.004873755931785404
3334,0.6662772436667803
3335,0.666618427978709
3336,0.6669571185468426
3337,0.004873755931785404
3338,0.004873755931785404
3339,0.004873755931785404
3340,0.667306155453811
3341,0.6676587180240098
3342,0.6680158441647641
3343,0.004873755931785404
3344,0.004873755931785404
3345,0.004873755931785404
3346,0.6683686855267817
3347,0.6687196849618258
3348,0.004873755931785404
3349,0.66907515962615
3350,0.004873755931785404
3351,0.6694379365166123
3352,0.6697909025148888
3353,0.6701455802705653
3354,0.6705026973118341
3355,0.004873755931785404
3356,0.6708554656177446
3357,0.6712085289968758
3358,0.004873755931785404
3359,0.004873755931785404
3360,0.6715559316497928
3361,0.671898724865264
3362,0.004873755931785404
3363,0.004873755931785404
3364,0.004873755931785404
3365,0.6722420194015645
3366,0.004873755931785404
3367,0.004873755931785404
3368,0.004873755931785404
3369,0.004873755931785404
3370,0.004873755931785404
3371,0.6725835640153371
3372,0.6729246994042605
3373,0.004873755931785404
3374,0.67327092282328
3375,0.004873755931785404
3376,0.004873755931785404
3377,0.004873755931785404
3378,0.004873755931785404
3379,0.6736223073778974
3380,0.004873755931785404
3381,0.6739754224870729
3382,0.004873755931785404
3383,0.004873755931785404
3384,0.6743320596013448
3385,0.674696154628611
3386,0.6750710428723362
3387,0.004873755931785404
3388,0.004873755931785404
3389,0.6754197976469367
3390,0.004873755931785404
3391,0.6757853170488777
3392,0.004873755931785404
3393,0.004873755931785404
3394,0.004873755931785404
3395,0.004873755931785404
3396,0.6761567325579069
3397,0.004873755931785404
3398,0.6765309787648729
3399,0.004873755931785404
3400,0.676907133650123
3401,0.004873755931785404
3402,0.6772907915542918
3403,0.6776677022861823
3404,0.004873755931785404
3405,0.6780480233645714
3406,0.004873755931785404
3407,0.004873755931785404
3408,0.004873755931785404
3409,0.6784303715630158
3410,0.004873755931785404
3411,0.6788131411286659
3412,0.004873755931785404
3413,0.004873755931785404
3414,0.6791914718512828
3415,0.004873755931785404
3416,0.004873755931785404
3417,0.6795683904138956
3418,0.6799293401496471
3419,0.004873755931785404
3420,0.6802855531998427
3421,0.6806395576335535
3422,0.004873755931785404
3423,0.004873755931785404
3424,0.004873755931785404
3425,0.004873755931785404
3426,0.681005482210823
3427,0.6813614871091972
3428,0.004873755931785404
3429,0.6817251226085345
3430,0.004873755931785404
3431,0.6820755606149322
3432,0.6824355067799217
3433,0.004873755931785404
3434,0.6827987197193225
3435,0.6831878521636677
3436,0.004873755931785404
3437,0.004873755931785404
3438,0.004873755931785404
3439,0.6835753206192785
3440,0.6839767006718143
3441,0.6843755205678396
3442,0.004873755931785404
3443,0.004873755931785404
3444,0.004873755931785404
3445,0.6847696390266287
3446,0.004873755931785404
3447,0.004873755931785404
3448,0.004873755931785404
3449,0.6851645778363433
3450,0.6855538365912279
3451,0.685946188432969
3452,0.004873755931785404
3453,0.6863460350931639
3454,0.004873755931785404
3455,0.6867492953214646
3456,0.6871548581950527
3457,0.004873755931785404
3458,0.004873755931785404
3459,0.004873755931785404
3460,0.004873755931785404
3461,0.687563838222982
3462,0.004873755931785404
3463,0.6879736104246899
3464,0.6884003281055842
3465,0.004873755931785404
3466,0.004873755931785404
3467,0.004873755931785404
3468,0.004873755931785404
3469,0.6888211510888341
3470,0.6892245589898939
3471,0.004873755931785404
3472,0.689634570648066
3473,0.004873755931785404
3474,0.004873755931785404
3475,0.6900437380187143
3476,0.690456671414097
3477,0.004873755931785404
3478,0.004873755931785404
3479,0.6908869254843631
3480,0.004873755931785404
3481,0.004873755931785404
3482,0.6913122737236814
3483,0.6917285264134967
3484,0.004873755931785404
3485,0.6921438200547524
3486,0.004873755931785404
3487,0.6925541504095419
3488,0.6929580186636931
3489,0.004873755931785404
3490,0.004873755931785404
3491,0.004873755931785404
3492,0.6933680570984484
3493,0.6937705973180374
3494,0.6941638322114249
3495,0.004873755931785404
3496,0.004873755931785404
3497,0.694564072847042
3498,0.004873755931785404
3499,0.6949631832521871
3500,0.6953554633163582
3501,0.004873755931785404
3502,0.6957407563205468
3503,0.004873755931785404
3504,0.004873755931785404
3505,0.6961335045063904
3506,0.6965203839628011
3507,0.004873755931785404
3508,0.004873755931785404
3509,0.004873755931785404
3510,0.6969104456221336
3511,0.004873755931785404
3512,0.6973009663996936
3513,0.6976842270740986
3514,0.6980704416647716
3515,0.6984543072892812
3516,0.004873755931785404
3517,0.698852424262008
3518,0.6992604317376487
3519,0.004873755931785404
3520,0.69966777182651
3521,0.004873755931785404
3522,0.004873755931785404
3523,0.004873755931785404
3524,0.700062658470589
3525,0.004873755931785404
3526,0.004873755931785404
3527,0.700452729048507
3528,0.7008474669972401
3529,0.7012278083632767
3530,0.7016284565473239
3531,0.7020259634907767
3532,0.7024147426308986
3533,0.7027912260660916
3534,0.7031597479352764
3535,0.004873755931785404
3536,0.004873755931785404
3537,0.004873755931785404
3538,0.004873755931785404
3539,0.7035177197148638
3540,0.004873755931785404
3541,0.7038802496842849
3542,0.004873755931785404
3543,0.7042287712710036
3544,0.004873755931785404
3545,0.7045759183766035
3546,0.004873755931785404
3547,0.7049221417941054
3548,0.004873755931785404
3549,0.7052605633755376
3550,0.7056010283130074
3551,0.004873755931785404
3552,0.004873755931785404
3553,0.004873755931785404
3554,0.004873755931785404
3555,0.004873755931785404
3556,0.7059446775104081
3557,0.7062817901039359
3558,0.7066191044922266
3559,0.7069693729473798
3560,0.004873755931785404
3561,0.004873755931785404
3562,0.004873755931785404
3563,0.7073073833387457
3564,0.7076362566476716
3565,0.7079576950620952
3566,0.004873755931785404
3567,0.004873755931785404
3568,0.7082682887561543
3569,0.7085828490549971
3570,0.7088983153551904
3571,0.004873755931785404
3572,0.7092065019972208
3573,0.7095240288771827
3574,0.004873755931785404
3575,0.709848568027797
3576,0.004873755931785404
3577,0.710179472296342
3578,0.004873755931785404
3579,0.004873755931785404
3580,0.7105167424083733
3581,0.7108524085960728
3582,0.004873755931785404
3583,0.004873755931785404
3584,0.004873755931785404
3585,0.004873755931785404
3586,0.004873755931785404
3587,0.711179593479284
3588,0.004873755931785404
3589,0.7114972803354023
3590,0.7118152302731074
3591,0.712131517434873
3592,0.71244888981318
3593,0.004873755931785404
3594,0.7127487351126984
3595,0.004873755931785404
3596,0.7130581314445815
3597,0.7133516270673597
3598,0.004873755931785404
